/L7.jpg,0.055715930544336004,0.006598518069894485,0.0,0.059081466829219206,0.036389146335096705,0.3367977394873439,0.32069299772507087,0.3990998522180966,0.38026276529885955,0.299108472030107,0.4404551076839631,1.2946351493738404,1.3046074030091683,2.194345127417417,2.1293272432616317,2.5905194628357777,2.5782780912531384,0.762056674957783,0.8339140381450367,0.7215353408494798,0.9379227121099339,0.67172981148137,1.0,0.5577348491233252,0.7543486016241111,0.23930382441101,0.4109071605922084,0.0,0.8546837148473715,0.6250132725091924,0.7976237450863896,0.6783084933879606,0.9437710219190346,0.8614368284674631,0.9975194931030273,0.996954083442688,0.987419605255127,0.6934830546379089,0.21179652214050293,0.6903512477874756,0.507861316204071,0.07246768474578857,0.4691077172756195,0.014912545680999756,0.014670222997665405,0.18088728189468384,0.030015647411346436,0.0006766617298126221,0.004805952310562134,0.5338324308395386,0.8208951354026794,0.425156270756441
/T1.jpg,0.02963955123290672,0.0005981481926383175,0.0,0.021098972297206676,0.020354294349636697,0.17433949631076856,0.15993080359187783,0.1883490095480898,0.21614443718358878,0.1783437539328947,0.23533102170220552,0.5759729470624166,0.5741348833015703,0.8363001206252102,0.8411237268636343,0.9987963500052892,1.0654789504607711,0.5079073832609274,0.5362508651459452,0.4829152883241517,0.5701008613786795,0.45232530335078613,0.6407360408258482,0.39082216662290836,0.8298286463752108,0.18103312651315645,1.0,0.0,0.5928189890373553,0.4382788387790928,0.5593560912727588,0.4716853774795899,0.5559346915845582,0.4985060229736713,0.9986766576766968,0.9807548522949219,0.9869579076766968,0.8364774584770203,0.7761250734329224,0.6870220899581909,0.8616007566452026,0.800949215888977,0.4379671812057495,0.08373728394508362,0.41116610169410706,0.4584392309188843,0.20508649945259094,0.03319820761680603,0.38674771785736084,0.025670617818832397,0.6627257466316223,0.5666648587759804
/I10.jpg,0.07615166649294669,0.011472652583913293,0.0,0.08062916072972025,0.07552729507055901,0.5465622850484438,0.5143371424977102,1.1124947824223266,1.0965756792916237,1.5273605924261304,1.5570427877829964,1.6229805765921372,1.6054061267300037,2.326582334780676,2.423480751174066,3.0546525916172085,3.1580656203247006,0.4919064561069284,0.5453677504107285,0.40476183337271227,0.6063986599085858,0.28487986936335224,0.7874418090424967,0.12296079559922558,0.901089433268189,0.0,1.0,0.04288652039792405,0.6984259852280096,0.2810768798100276,0.7581017014746073,0.2519255066510884,0.7688703188133499,0.27089219754386523,0.9983267784118652,0.9974145889282227,0.9972920417785645,0.3721246123313904,0.931463360786438,0.9778385162353516,0.9674071073532104,0.9626270532608032,0.9016318321228027,0.8979482650756836,0.34665828943252563,0.62196946144104,0.8265058398246765,0.6832778453826904,0.62562495470047,0.5383338332176208,0.6118732690811157,0.7799010381979101
/L6.jpg,0.03451986347795273,0.0,0.0015008760847969934,0.05065859435279119,0.05581569037592843,0.2979092542292953,0.28134064317386115,0.3552545044125388,0.3396754557717455,0.3054941536608501,0.32444287993271126,1.0354665390879454,1.0926758027250163,1.770471633420756,1.9237560304108388,2.251786381302778,2.232719063236195,0.7676328036983445,0.8396039486677853,0.7470817370055631,0.9544905013886684,0.7198584727502357,1.0,0.7484580723405743,0.7927078547646503,0.341638713869355,0.5301686782665967,0.0,0.829077397823008,0.6340444720251842,0.8324911035331639,0.7204469954231437,0.9554317339144989,0.7997269729055083,0.9959241151809692,0.9982017874717712,0.9859657287597656,0.9324151277542114,0.14075660705566406,0.46650293469429016,0.2470826804637909,0.24021321535110474,0.2997629642486572,0.017180442810058594,0.030382364988327026,0.34256884455680847,0.050490349531173706,0.21979767084121704,0.0029912590980529785,0.8420723080635071,0.19860783219337463,0.41240683723898497
/L4.jpg,0.03920626075877775,0.001240569988330375,0.0,0.05561337350543614,0.04451908918596531,0.2946648483904156,0.3115112928477239,0.402355811296638,0.4094490284074843,0.30125935243034063,0.3917824999095317,1.250502725700219,1.2072105182720474,2.1547134790406814,2.1521881498355695,2.6028351167197026,2.493287636191442,0.7883178509381961,0.8559052285602968,0.7582237917968734,1.0,0.7286329172951597,0.964585592465691,0.7210717100693742,0.5578807815553601,0.37171621113958664,0.15104782852121804,0.0,0.8057734709149138,0.6955007608413399,0.8433833656964436,0.7684802607130675,0.9993061762307752,0.8733293255435409,0.9980762600898743,0.9929284453392029,0.9842174649238586,0.8180800676345825,0.053996890783309937,0.9657403230667114,0.30978021025657654,0.10956066846847534,0.2952866554260254,0.03146332502365112,0.00789538025856018,0.04358932375907898,0.17270460724830627,0.0006938278675079346,0.002045243978500366,0.07089999318122864,0.07237941026687622,0.34878459397484274
/Z9.jpg,0.06307199931212192,0.012019895332772548,0.0,0.09276221538742102,0.0525763228056692,0.3243389416538639,0.2843577758134086,0.35208462376144517,0.3956755622985759,0.5619602012980894,0.6478549208650085,1.1899423297531604,1.1866452952555573,1.838828643003068,1.8399961442840636,1.7505846383267674,1.7603871301264529,0.6037414380101537,0.6641496601392408,0.6248635716813384,0.7948587945809116,0.6377158934613958,0.7458740407103391,0.8075433429376873,0.2958419125494297,0.45782045246378406,0.0,0.06537320788877807,0.6821276245424285,0.6642187380816769,0.6586704871808855,0.642357362955378,1.0,0.997319078506968,0.9918501377105713,0.9604898691177368,0.09873515367507935,0.9628562927246094,0.007390737533569336,0.6580105423927307,0.6084239482879639,0.08429577946662903,0.1275082230567932,0.011338204145431519,0.0401785671710968,0.013773083686828613,0.024487197399139404,0.0012049376964569092,0.004406750202178955,0.005963385105133057,0.007632017135620117,0.27109087214750405
/T2.jpg,0.022690885940288313,0.0,0.00020778976761412016,0.012602083912731276,0.018185816411055197,0.15755898318797332,0.15110173109784977,0.17931959469869388,0.21481559642144035,0.1911592404005423,0.25161062976380794,0.5295733527657661,0.5238720679017164,0.7998061158438575,0.801373183427733,0.9853772435558315,1.0271294533377462,0.5039113528654736,0.5249953107291546,0.48051344680207836,0.5588916681930421,0.44997041921675013,0.6320122333121018,0.38868715801215376,0.8124643063993056,0.21397581221419934,1.0,0.0,0.6049112311071505,0.44071016581247335,0.6159862369280822,0.46463095373566665,0.5946806260555839,0.49524572079568135,0.9989604949951172,0.9923892021179199,0.9958287477493286,0.8175550103187561,0.8024806976318359,0.6422603130340576,0.8503089547157288,0.667015552520752,0.3907257318496704,0.10993841290473938,0.022139251232147217,0.5818585753440857,0.6586833596229553,0.06340193748474121,0.23127543926239014,0.6948367953300476,0.89778733253479,0.6127909299205331
/T3.jpg,0.02578916496272139,0.0015877784747729028,0.0,0.024954456476959146,0.019707448938435464,0.19020956752400128,0.16441900514862762,0.21907574180517184,0.23588336024766285,0.2523694746680348,0.259023866146544,0.5909146511579345,0.5889742943039096,0.8727427874581571,0.9350777564310805,1.1175755238656495,1.129940001404359,0.5004063504373548,0.5300154946070248,0.4775986846515668,0.5681380190105746,0.4453362635903441,0.6312000856099466,0.37240762906287334,0.813319259220998,0.1763991346364856,1.0,0.0,0.5812299752236426,0.40144447334557487,0.5600447529995252,0.4261493342402296,0.5435370125992478,0.4370448256351056,0.9981471300125122,0.9915279150009155,0.9881189465522766,0.849166750907898,0.8257607221603394,0.913931131362915,0.7581631541252136,0.7590225338935852,0.7822014093399048,0.15717005729675293,0.2942424416542053,0.5164799690246582,0.4571138918399811,0.26510220766067505,0.0992591381072998,0.8698057532310486,0.8516643047332764,0.6692280857002034
/Z8.jpg,0.038694498272080664,0.0030496195128407806,0.0,0.04392332156880411,0.03631230530647581,0.24689317348287457,0.22297849080132176,0.34727006389250636,0.32372007625301874,0.26597733585501815,0.27016291103509094,0.9932452931613401,0.9885954447209104,1.4496925069819246,1.4373702680626734,1.3954567136805034,1.408861099693657,0.5360480210969073,0.5764453505399086,0.5326577752877906,0.6899136003481907,0.5389524460612426,0.7008280186942897,0.7066511457716038,0.3263858187685888,0.4232705061401025,0.0,0.05299205544420594,0.6054105269339718,0.6209481154298685,0.5779353701424733,0.6358057374905736,0.9017579545680137,1.0,0.9964332580566406,0.98505699634552,0.23836389183998108,0.9875040054321289,0.014586985111236572,0.9082430005073547,0.4402645230293274,0.3826485276222229,0.1158093512058258,0.006144016981124878,0.07520335912704468,0.011530846357345581,0.03156203031539917,0.019885927438735962,0.027412980794906616,0.0020743906497955322,0.0053099095821380615,0.30870788237627816
/L5.jpg,0.04669578920533088,0.009362204831068918,0.0,0.057579930970195155,0.03820914340528474,0.2515713080782203,0.24669099075494,0.33537827965124584,0.34365610698457916,0.285665195093063,0.30425133887002254,1.0860982606857812,1.077417288271464,1.8127821509148492,1.819803279720332,2.2249155721658154,2.1770862989070405,0.8071877051390843,0.8656506078000743,0.782236876253603,0.9794688797960971,0.7477967643981018,1.0,0.7335606457144448,0.8265898805478021,0.376608816640751,0.54345774561124,0.0,0.8831584294404454,0.7451347064795382,0.8983522409503423,0.751983843278242,0.995589508503809,0.8531890851336305,0.9982339143753052,0.9966944456100464,0.9811277389526367,0.46881935000419617,0.15892910957336426,0.9575842618942261,0.38416680693626404,0.17382687330245972,0.5783155560493469,0.010938018560409546,0.04122850298881531,0.09874999523162842,0.30035722255706787,0.0037640929222106934,0.016573160886764526,0.4963335692882538,0.6448726654052734,0.4300303108551923
/L1.jpg,0.04686503239052363,0.004080324378859378,0.0,0.052613428441736824,0.029777364004556873,0.27644591973131755,0.26578734791830616,0.3505654334258408,0.3575330306267951,0.344960336898138,0.41567292275495543,1.0586477990954897,1.1199404945870621,1.73612857817121,1.807951713480574,2.291514356859467,2.2537106528558453,0.7971161334019468,0.865507292286991,0.7769928516277073,0.9835561947784477,0.7581038784945903,1.0,0.7367144274802935,0.8696071685394365,0.36860290986120375,0.6858493447984331,0.0,0.9417550660147921,0.7638403813688274,0.8109111430198283,0.6868065120788941,0.9692504279892682,0.7898732307608305,0.9984056949615479,0.9915011525154114,0.9800127744674683,0.732198178768158,0.037204742431640625,0.9648373126983643,0.5604887008666992,0.17052286863327026,0.3816643953323364,0.02410539984703064,0.0007260143756866455,0.4703926742076874,0.5288541913032532,0.557914137840271,0.03095918893814087,0.6200945973396301,0.8411108255386353,0.5229995794156018
/T10.jpg,0.02244423722810316,0.002632531345994973,0.0,0.021377797812181073,0.02570229706207344,0.18942993632843863,0.17462690281723095,0.2532559848689452,0.23034333159969692,0.25849501998063434,0.2596380604255451,0.6022363090098347,0.5867030522958512,0.8772427596219224,0.8949789528606439,1.1286864564895491,1.1484086824929451,0.5265589655878139,0.5535745983311857,0.5007364987475251,0.5899150366396364,0.4657239377587734,0.653565205441092,0.4038117501676422,0.8295041995958167,0.22836082228878413,1.0,0.0,0.5823043704971107,0.4141535349898181,0.5818228515691942,0.4177733384726003,0.5553685195153866,0.41291327257936034,0.998723566532135,0.9985975027084351,0.9978793859481812,0.7043220400810242,0.8754626512527466,0.6805673837661743,0.17059871554374695,0.5051042437553406,0.5588281750679016,0.23423829674720764,0.5256255865097046,0.6562036275863647,0.7922450304031372,0.15963932871818542,0.46582600474357605,0.8195163011550903,0.8397151231765747,0.6460642919820898
/T7.jpg,0.023650416926406855,0.0,0.00034447642920594067,0.023874275247747056,0.023330752481445196,0.1888642614656671,0.17969174162167012,0.24796050819073545,0.23287029463649428,0.27073813388464585,0.25773642288938037,0.5938595086575461,0.5847803575771767,0.8631766708874798,0.9008737715074742,1.1050216344793413,1.1037434184532597,0.5071438029137675,0.5313933552252182,0.4807867723587447,0.5671615345599486,0.447455998802733,0.6304832095503002,0.3884061101256335,0.8099004418824904,0.18941101541656202,1.0,0.0,0.5740810795303221,0.4019409404856634,0.5664655634837498,0.4161190113380519,0.5474972927691234,0.4247509444669729,0.9987545013427734,0.9930688142776489,0.9965698719024658,0.7870492339134216,0.7799153327941895,0.8711647987365723,0.20747700333595276,0.760875940322876,0.7384941577911377,0.11254221200942993,0.4194325804710388,0.6137619614601135,0.8401305675506592,0.7839789390563965,0.09868228435516357,0.8133422136306763,0.8357385396957397,0.6853517030968386
/T6.jpg,0.0255345215120443,0.0,0.0013784247351712972,0.02236184701581309,0.02665181845778998,0.18096202784939813,0.17324886187099608,0.22517733752651276,0.25896053193449525,0.22456511872528118,0.30041312352278937,0.5724271135295882,0.5704391416130498,0.8570474744028493,0.8846559799911816,1.045128777642338,1.1533060449239645,0.46428737171190226,0.48647602431893316,0.43907209342205716,0.5311934043452261,0.4124303774119237,0.6142684033411522,0.38690018867363585,0.7902803215224193,0.17830007559605163,1.0,0.0,0.5657837079906689,0.390537305406726,0.5974161198074911,0.39698336992054445,0.60045664835474,0.41510978627000483,0.9986357688903809,0.9977715015411377,0.9958970546722412,0.9548473358154297,0.7221353054046631,0.8941125869750977,0.08920252323150635,0.7284929156303406,0.5208370089530945,0.013180971145629883,0.08210527896881104,0.23400968313217163,0.42527511715888977,0.01246786117553711,0.39840182662010193,0.30706751346588135,0.4423976242542267,0.5186375221785378
/L2.jpg,0.04475882243405249,0.0,0.003252566700577311,0.058616445154483374,0.0601650129094396,0.27890513394362226,0.29474102350603404,0.36362369208049944,0.37919306762052846,0.31849679741435816,0.3194750980668318,1.1500054619074522,1.1615602907546547,1.816420100372202,1.8777956099387698,2.3784157881181627,2.3331285775399935,0.7841140021742992,0.8634848134209713,0.7731753646070462,0.9907831302143741,0.7397797585147579,1.0,0.8021654192665711,0.676553466336776,0.3766049117123472,0.30813202367366005,0.0,0.9227137800578444,0.7550704872177825,0.8365563288784323,0.7095674338927391,0.9843754047637063,0.8461352928433891,0.991690993309021,0.9979236125946045,0.978874683380127,0.9487682580947876,0.1578499674797058,0.962936520576477,0.37905991077423096,0.2806236147880554,0.31123876571655273,0.03301236033439636,0.010414481163024902,0.21100017428398132,0.3485186696052551,0.5126070380210876,0.07977989315986633,0.716291069984436,0.6193164587020874,0.5023474395275116
/T4.jpg,0.026666840563673633,0.0,0.0026482437918813476,0.013287777523021693,0.019713184826602923,0.18867633591421873,0.1783353204316964,0.25455769137557543,0.23138310912064236,0.24802356592392122,0.2511736018031033,0.6404840204163995,0.6158102276788723,0.9427014011440579,0.929150088618245,1.2130308624490358,1.17925336372915,0.48168636956069,0.5032167557878369,0.45269254128218356,0.547799547140762,0.4179988292026735,0.6235487065100774,0.3542041289381267,0.81690834199274,0.16460796292287402,1.0,0.0,0.5562724953607295,0.37614029737203697,0.5756111956821267,0.3639798352971185,0.5624940136942291,0.33223221899470506,0.9991250038146973,0.9939132928848267,0.9963555335998535,0.7867634892463684,0.7742950320243835,0.8899056911468506,0.1574922502040863,0.756253182888031,0.3484743535518646,0.2943958342075348,0.46471309661865234,0.19878429174423218,0.7158217430114746,0.20212188363075256,0.1597621738910675,0.6487526297569275,0.7046580910682678,0.5936227984288159
/T5.jpg,0.02453940972375334,0.0,0.0010197605619492952,0.016663579529456737,0.022585612717079272,0.1786875523632097,0.16834640773665271,0.21989381537788458,0.27191286964596134,0.23804922942974485,0.31096992627818737,0.5708146576835543,0.570484610174259,0.8723792051691701,0.8663794702461207,1.0527987384643873,1.1353680286768313,0.4505918500012525,0.4752368859828426,0.4228509260608395,0.5181366009886134,0.40272533418541545,0.6005185726615752,0.35410464314117585,0.7992345125178755,0.1586433503122799,1.0,0.0,0.5487643111263735,0.392726684250774,0.5911794661546249,0.38199216096132915,0.6444695929040646,0.39649222660203104,0.9991245865821838,0.9990012049674988,0.9971513748168945,0.9281847476959229,0.5999650955200195,0.9072822332382202,0.8704421520233154,0.483014851808548,0.14675742387771606,0.14270082116127014,0.13892912864685059,0.28891921043395996,0.700164794921875,0.002434253692626953,0.8439766764640808,0.41827481985092163,0.31603848934173584,0.57543305088492
/L3.jpg,0.04052877152195332,0.004935072471294519,0.0,0.061745461877142305,0.059082562817477376,0.2886496410181335,0.3040940788979711,0.43335201234104603,0.3578138448549488,0.34921762763641934,0.3048697583472307,1.1984031193337745,1.237211884362151,2.104054434138934,2.097441039106223,2.4939948580462015,2.4550050425846575,0.795635169445882,0.8671748977864079,0.7685614795400506,0.9934367514845919,0.7427891679872008,0.9947585500956984,0.7234694330185281,0.6183268814357521,0.2183096641467239,0.1523261688473357,0.0,0.863227454783942,0.6714120916324612,0.905631543265302,0.7503273641157462,1.0,0.8373027236304054,0.9983705282211304,0.9978485107421875,0.9848871231079102,0.944028377532959,0.11522364616394043,0.925915002822876,0.4041120409965515,0.10591626167297363,0.1574590504169464,0.016210198402404785,0.130080908536911,0.18102097511291504,0.07399553060531616,0.0018232762813568115,0.0012169182300567627,0.6096369028091431,0.23600450158119202,0.40492645607275124
/I8.jpg,0.07267292837188191,0.0,0.0004319216678634067,0.07787433144066397,0.09069222060798063,0.5803280391753758,0.48258280036104767,1.1153075376013768,1.0305503986383648,1.5826901422705706,1.4637344569483033,1.6728373686096087,1.5914983039066675,2.4792106949489967,2.462961472024433,3.0874983987614084,3.2029276999535186,0.5545648830082794,0.6343727756984958,0.48868127712034587,0.7338203145742233,0.40609048016009247,0.8728141473248304,0.24577571059028094,1.0,0.08794995659918962,0.948796987406817,0.06581466787606406,0.6756595965687944,0.24854738759284853,0.6818248169655627,0.06954689081018896,0.6759303570515942,0.0,0.9978282451629639,0.9986494779586792,0.9976738691329956,0.7623454332351685,0.7613211274147034,0.9912121295928955,0.8195411562919617,0.5983933210372925,0.9443705677986145,0.9795390367507935,0.9623802900314331,0.7724134922027588,0.7862823009490967,0.8993411660194397,0.9363924264907837,0.6966781616210938,0.6294781565666199,0.8549317857798409
/J4.jpg,0.08234365461808237,0.003662017646382204,0.0,0.06990624531133231,0.056408557090160044,0.4083403468285893,0.37420837207066293,0.5819297551302755,0.6141545215315519,0.6693566580649108,0.6770027609838845,1.5027270551164824,1.4303601909171193,2.5551223373275476,2.529676280736515,3.034570923869759,3.055304259345413,0.27413789167602426,0.30510199044492786,0.18489923336510558,0.3191316331098507,0.0,0.25867725096347916,0.021063878683168592,0.5156198289519044,0.5484197931808185,0.8887728828152177,1.0,0.12400461155968479,0.12151478482352515,0.14719694207598802,0.18503848468422004,0.08271730442909532,0.05750183151994835,0.9985147714614868,0.9455463290214539,0.9897534847259521,0.023794561624526978,0.9741880297660828,0.23123720288276672,0.5475447773933411,0.07699915766716003,0.408896803855896,0.24550160765647888,0.875698447227478,0.03829571604728699,0.1579703986644745,0.0013806521892547607,0.0013377368450164795,0.5129565000534058,0.49310871958732605,0.44251322921584635
